RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 14,Unnamed: 15,City Name,City Name2,City Name3,RylandID
landry6900wrj,79.6,Jarvis Landry,6900,CLE,BAL,,,10.4,22,1.6,0.74,1.5,3,10.9,9.66,17,0.97,0.33,3,2,0,0.58,0.4,63,19.5,29,-0.3,9.5,48.5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0.75,0.38,45,0.63,0.02,14.2,0,1.46,0.22,75,0.25,0.25,40,12,2.7,900,1.21,0.19,80,0.28,0.04,21,WR,16,0,0,0,0,8,5,72,28,14.1,0.4,8.3,0.25,0,0.259,0.261,0.285,0,0,0,0,0,0,0,0,0,0,landry,jarvis landry,j,landry6900wrj,41710-31394,WR,j,Jarvis Landry,landry,12.12857165,14,6900,BAL@CLE,CLE,BAL,,,,,,ryland,ryland,jarvis,landry6900wrj
lockett7600wrt,79.66,Tyler Lockett,7600,SEA,ARI,,,11.5,18.1,1.8,0.24,1.5,14.5,1.7,11.26,-8,0.41,0.92,6,4,0,0.97,1.4,63,29.5,21.5,-1,-8,51,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19,0.38,0.06,44,0.74,0.11,5.6,200,1.11,0.1,14,0.14,0.85,70,11.3,1.3,1600,1.67,0.18,57,0.3,0.26,26,WR,16,0,0,0,0,6,5,72,28,14.3,0.5,13.3,0.316,0,0.217,0.25,0.281,0,0,0,0,0,0,0,0,0,0,lockett,tyler lockett,t,lockett7600wrt,41710-27050,WR,t,Tyler Lockett,lockett,12.74285671,14,7600,ARI@SEA,SEA,ARI,,,,,,ryland,ryland,tyler,lockett7600wrt
mclaurin6500wrt,85.07,Terry McLaurin,6500,WAS,NYG,,,10.9,17.5,1.6,2.15,1.7,14.5,12.1,8.75,-9,0.39,1,6,5,0,0.95,2.5,55,20.5,21.5,-1.8,1,42,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.57,0.29,44,0.59,0.01,11.7,700,1.67,0.21,75,0.75,0.25,40,11.1,3.3,500,1.72,0.2,66,0.42,0.14,21,WR,16,0,0,0,0,6,3,64,29,16.3,0.5,10.2,0.231,0,0.23,0.5,0.326,0,0,0,0,0,0,0,0,0,0,mclaurin,terry mclaurin,t,mclaurin6500wrt,41710-56250,WR,t,Terry McLaurin,mclaurin,11.60000023,13,6500,NYG@WAS,WAS,NYG,,,,,,ryland,ryland,terry,mclaurin6500wrt
metcalf6300wrd,85.71,D.K. Metcalf,6300,SEA,ARI,,,10.5,16.5,1.7,2.21,1.7,14.5,0,8.29,-16,0.32,1,1.5,6,0,0.94,1.4,57,29.5,21.5,-1,-8,51,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.29,0.21,44,0.74,0.11,9.1,-400,1.59,0.16,100,0,0,50,10.1,1.4,300,1.58,0.18,71,0.23,0.09,21,WR,16,0,0,0,0,6,3,58,29,15.8,0.4,9.5,0.214,0,0.204,0.214,0.221,0,0,0,0,0,0,0,0,0,0,metcalf,d.k. metcalf,d,metcalf6300wrd,41710-73048,WR,d,DK Metcalf,metcalf,10.07142857,14,6300,ARI@SEA,SEA,ARI,,,,,,ryland,ryland,dk,metcalf6300wrd
moore4700wrd,52.16,David Moore,4700,SEA,ARI,,,3.9,9.4,0,-0.74,0.8,0.5,2.5,4.64,-21,0.53,0,0,1,0,0.43,1.4,24,29.5,21.5,-1,-8,51,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0.25,0.06,44,0.74,0.11,4.9,100,2.17,0.38,75,0.25,0.25,40,30,-1.3,-1300,1.08,0.13,47,0.13,0.34,23,WR,16,0,0,0,0,2,1,19,16,16.1,0.1,6.7,0.111,0,0.088,0.074,0.075,0,0,0,0,0,0,0,0,0,0,moore,david moore,d,moore4700wrd,41710-79987,WR,d,David Moore,moore,3.71666654,12,4700,ARI@SEA,SEA,ARI,,,,,,ryland,ryland,david,moore4700wrd
moore6600wrd,90.08,D.J. Moore,6600,CAR,@IND,,,11.8,21,3,2.82,1.8,3,0.6,8.98,16,0.95,0,0,6,0,0.98,1.5,66,19.3,26.8,-0.5,7.5,46,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8,200,1.65,0.26,100,0.75,0,40,12.5,30,600,1.3,0.19,76,0.52,0.04,21,WR,16,0,0,0,0,9,5,79,29,13.8,0.3,9.7,0,0,0.249,0.2,0.305,0,0,0,0,0,0,0,0,0,0,moore,d.j. moore,d,moore6600wrd,41710-63043,WR,d,DJ Moore,moore,13.31428528,14,6600,CAR@IND,CAR,IND,,,,,,ryland,ryland,dj,moore6600wrd
parker6900wrd,84.04,DeVante Parker,6900,MIA,CIN,,,12.1,18.8,1.6,2.44,1.8,18.5,19.6,9.66,-5,0.27,0.94,8.5,5,0,0.97,0,53,22.3,23.8,-1.2,1.5,46,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81,0.06,0.06,77,0.65,0.11,17.1,900,2.28,0.34,75,0.5,0.25,40,10.8,3.4,900,1.6,0.2,66,0.38,0.14,21,WR,16,0,0,0,0,6,3,60,23,15.9,0.5,8.8,0.385,0,0.192,0.421,0.265,0,0,0,0,0,0,0,0,0,0,parker,devante parker,d,parker6900wrd,41710-33260,WR,d,DeVante Parker,parker,12.34999956,14,6900,CIN@MIA,MIA,CIN,,,,,,ryland,ryland,devante,parker6900wrd
pascal6600wrz,69.36,Zach Pascal,6600,IND,CAR,,,8.1,18.1,1.9,-0.88,1.2,0.5,1.1,8.98,29,0.98,0,0.5,1,0,0.94,0.5,49,26.8,19.3,0.5,-7.5,46,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81,0.25,0.13,0,0,0,11.3,1200,1.35,0.19,100,0.5,0,40,6.2,-0.1,600,1.1,0.13,41,0.25,0.41,24,WR,16,0,0,0,0,4,2,39,16,14.7,0.3,6.4,0.385,0,0.141,0.185,0.172,0,0,0,0,0,0,0,0,0,0,pascal,zach pascal,z,pascal6600wrz,41710-53390,WR,z,Zach Pascal,pascal,9.316666921,12,6600,CAR@IND,IND,CAR,,,,,,ryland,ryland,zach,pascal6600wrz
patrick5400wrt,53.19,Tim Patrick,5400,DEN,DET,,,5.5,10.9,0,-0.74,1,0.5,7.3,6.24,-10,0.62,1,0.5,1,0,0.08,3.6,40,24.8,15.3,2.5,-9.5,40,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.13,0.13,58,0.14,0.01,2.7,0,0.73,0.08,50,0,0.5,40,3.8,-0.7,-600,0.85,0.1,26,0.05,0.15,19,WR,16,0,0,0,0,4,2,31,17,14.6,0,5.8,0,0,0.132,0,0.14,0,0,0,0,0,0,0,0,0,0,patrick,tim patrick,t,patrick5400wrt,41710-57091,WR,t,Tim Patrick,patrick,4.120000076,5,5400,DET@DEN,DEN,DET,,,,,,ryland,ryland,tim,patrick5400wrt
raymond4500wrk,54.22,Kalif Raymond,4500,TEN,NO,,,3.8,8.8,0,-0.39,0.8,0.5,0,4.19,-24,0.49,0,0,1,0,0.4,1.3,0,22.8,26.3,-1.5,3.5,49,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0.55,0.35,0,-200,0,0,0,0,0,40,0,0,-1500,0,0,0,0,0,19,WR,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,raymond,kalif raymond,k,raymond4500wrk,41710-70422,WR,k,Kalif Raymond,raymond,3.257142748,7,4500,NO@TEN,TEN,NO,,,,,,ryland,ryland,kalif,raymond4500wrk
renfrow5400wrh,50.08,Hunter Renfrow,5400,OAK,@LAC,,,5.7,11.7,0,-0.54,1.1,0.5,20.2,6.24,-11,0.69,1,1,1,0,0.08,-2,32,18.8,26.3,-2,7.5,45,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.21,0,63,0.6,0.09,1.2,-500,0.23,0.05,25,0,0.75,40,5.1,0.4,-600,1.05,0.16,63,0.1,0.15,19,WR,16,0,0,0,0,4,3,36,18,11,0.2,7.6,0.143,0,0.159,0.125,0.148,0,0,0,0,0,0,0,0,0,0,renfrow,hunter renfrow,h,renfrow5400wrh,41710-57986,WR,h,Hunter Renfrow,renfrow,6.327272589,11,5400,OAK@LAC,OAK,LAC,,,,,,ryland,ryland,hunter,renfrow5400wrh
roberts5100wrs,47.52,Seth Roberts,5100,BAL,@CLE,,,4.9,9.3,0,-0.66,1,0.5,3.3,5.56,-22,0.53,0,0,0,0,0.47,-0.5,35,29,19.5,-0.3,-9.5,48.5,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0,0,45,0.63,0.02,5.5,400,1.68,0.17,75,0.25,0.25,40,3.4,-0.8,-900,1.35,0.1,50,0.1,0.3,20,WR,16,0,0,0,0,2,1,18,10,11.3,0.1,70,0.333,0,0.09,0.059,0.087,0,0,0,0,0,0,0,0,0,0,roberts,seth roberts,s,roberts5100wrs,41710-54741,WR,s,Seth Roberts,roberts,3.85833327,12,5100,BAL@CLE,BAL,CLE,,,,,,ryland,ryland,seth,roberts5100wrs
ross5200wrj,75.75,John Ross,5200,CIN,@MIA,,,7.5,15.5,1.2,1.72,1.4,3,12,5.78,-4,0.77,0,0,2,0,0.56,3.9,48,23.8,22.3,1.3,-1.5,46,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.13,0.13,77,0.65,0.11,3.6,-300,1.2,0.12,100,0,0,20,8.2,0.6,-800,1.34,0.17,50,0.12,0.12,16,WR,16,0,0,0,0,6,2,48,24,17.5,0.5,6.9,0.333,0,0.181,0.5,0.211,0,0,0,0,0,0,0,0,0,0,ross,john ross,j,ross5200wrj,41710-41475,WR,j,John Ross III,ross,10.66666667,6,5200,CIN@MIA,CIN,MIA,,,,,,ryland,ryland,john,ross5200wrj
samuel6000wrc,64.9,Curtis Samuel,6000,CAR,@IND,,,8.2,12.5,0.1,0.59,1.4,3,3.1,7.61,-30,0.58,1,5.5,1,0,0.4,1.5,61,19.3,26.8,-0.5,7.5,46,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38,0.88,0.56,0,0,0,9.8,300,1.18,0.15,100,0.5,0,40,10.2,2.1,0,1.24,0.17,71,0.33,0.09,21,WR,16,0,0,0,0,7,3,44,20,12,0.4,6.8,0.333,0,0.192,0.35,0.17,0,0,0,0,0,0,0,0,0,0,samuel,curtis samuel,c,samuel6000wrc,41710-52613,WR,c,Curtis Samuel,samuel,9.950000218,14,6000,CAR@IND,CAR,IND,Q,Knee,,,,ryland,ryland,curtis,samuel6000wrc
sharpe4700wrt,59.97,Tajae Sharpe,4700,TEN,NO,,,4.2,11.6,0.2,-0.44,0.9,0.5,21.4,4.64,-16,0.67,0,0,1,0,0.56,1.3,25,22.8,26.3,-1.5,3.5,49,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0.13,0.06,55,0.55,0.35,2.1,0,1.04,0.09,50,0,0.5,40,3.1,-0.9,-1300,1.65,0.12,50,0.16,0.33,18,WR,16,0,0,0,0,1,1,16,10,13,0.1,7.2,0.667,0,0.068,0.083,0.068,0,0,0,0,0,0,0,0,0,0,sharpe,tajae sharpe,t,sharpe4700wrt,41710-47523,WR,t,Tajae Sharpe,sharpe,4.200000069,11,4700,NO@TEN,TEN,NO,,,,,,ryland,ryland,tajae,sharpe4700wrt
shepard6300wrs,82.43,Sterling Shepard,6300,NYG,@WAS,,,9.8,18.3,1.1,1.51,1.6,6.5,16.6,8.29,-5,0.76,1,1,3,0,0.96,-0.2,59,21.5,20.5,1.7,-1,42,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94,0.44,0.06,44,0.59,0.01,8.4,-200,0.95,0.15,100,0.33,0,60,6.6,1.4,300,0.72,0.11,52,0.26,0.3,23,WR,16,0,0,0,0,8,5,64,22,11.4,0.2,7.7,0.143,0,0.24,0.133,0.251,0,0,0,0,0,0,0,0,0,0,shepard,sterling shepard,s,shepard6300wrs,41710-27477,WR,s,Sterling Shepard,shepard,11.28750038,8,6300,NYG@WAS,NYG,WAS,,,,,,ryland,ryland,sterling,shepard6300wrs
sims5700wrs,55.45,Steven Sims,5700,WAS,NYG,,,7.3,12.7,0.3,0.38,1.3,0.5,22.3,6.92,-11,0.76,1,3,0,0,0.11,2.5,19,20.5,21.5,-1.8,1,42,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0.14,0.07,44,0.59,0.01,7.4,1100,1.05,0.21,100,0.25,0,40,3.9,-0.6,-300,0.77,0.2,55,0.11,0.22,18,WR,16,0,0,0,0,3,2,15,8,7.2,0.1,4.3,0.333,0,0.126,0.091,0.082,0,0,0,0,0,0,0,0,0,0,sims,steven sims,s,sims5700wrs,41710-62994,WR,s,Steven Sims Jr.,sims,3.871428626,14,5700,NYG@WAS,WAS,NYG,,,,,,ryland,ryland,steven,sims5700wrs
slayton6000wrd,82.45,Darius Slayton,6000,NYG,@WAS,,,8.9,18.3,1.7,1.29,1.5,6.5,0,7.61,-6,0.76,1,2,5,0,0.94,-0.2,52,21.5,20.5,1.7,-1,42,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0.29,0.14,44,0.59,0.01,14,-300,2.08,0.28,100,0.25,0,40,9.1,2.5,0,1.51,0.17,60,0.25,0.2,20,WR,16,0,0,0,0,6,3,57,25,15.7,0.7,9.8,0.333,0,0.174,0.364,0.243,0,0,0,0,0,0,0,0,0,0,slayton,darius slayton,d,slayton6000wrd,41710-63819,WR,d,Darius Slayton,slayton,11.58333333,12,6000,NYG@WAS,NYG,WAS,,,,,,ryland,ryland,darius,slayton6000wrd
smith-schuster6800wrj,65.73,J. Smith-Schuster,6800,PIT,@NYJ,,,7.6,14.5,0.1,-1.83,1.1,3,3.2,9.43,-12,0.7,0,1.5,2,0,0.96,2.2,52,19.8,16.8,-1.2,-3,36.5,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0.06,0.06,39,0.68,0.02,0,300,0,0,0,0,1,40,6.8,-1.8,800,0.95,0.13,29,0.08,0.58,24,WR,16,0,0,0,0,7,4,56,26,12.5,0.3,7.4,0.111,0,0.2,0.235,0.241,0,0,0,0,0,0,0,0,0,0,smith-schuster,j. smith-schuster,j,smith-schuster6800wrj,41710-55987,WR,j,JuJu Smith-Schuster,smith-schuster,8.740000153,10,6800,PIT@NYJ,PIT,NYJ,,,,,,ryland,ryland,juju,smith-schuster6800wrj
smith4500wrt,63.93,Tre'Quan Smith,4500,NO,@TEN,,,4.9,10.8,0,0.71,1.1,0.5,1.8,4.19,-17,0.62,1,1,1,0,0.56,2.9,40,26.3,22.8,-1,-3.5,49,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.13,0,55,0.55,0.35,7.5,0,2.98,0.16,100,0.6,0,50,40,0.2,-1500,1.93,0.1,41,0.25,0.41,24,WR,16,0,0,0,0,2,1,18,12,12.9,0.5,8.5,0.8,0,0.06,0.208,0.068,0,0,0,0,0,0,0,0,0,0,smith,tre'quan smith,t,smith4500wrt,41710-57342,WR,t,Tre'Quan Smith,smith,5.8125,8,4500,NO@TEN,NO,TEN,,,,,,ryland,ryland,tre'quan,smith4500wrt
smith4900wrv,43.75,Vyncint Smith,4900,NYJ,PIT,,,5,7.7,0,-0.1,1,0.5,4.7,5.1,-28,0.41,0,0,0,0,0.07,0.2,23,16.8,19.8,-1.2,3,36.5,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.08,0.08,39,0.68,0.02,3.9,300,1.31,0.15,100,0,0,40,3.1,-1,-1100,1.28,0.13,40,0.09,0.22,22,WR,16,0,0,0,0,2,1,16,13,14.7,0.1,8.1,0,0,0.07,0.056,0.07,0,0,0,0,0,0,0,0,0,0,smith,vyncint smith,v,smith4900wrv,41710-84101,WR,v,Vyncint Smith,smith,2.581818147,11,4900,PIT@NYJ,NYJ,PIT,,,,,,ryland,ryland,vyncint,smith4900wrv
snead4600wrw,51.76,Willie Snead,4600,BAL,@CLE,,,4.4,8.3,0,-0.02,1,0.5,0,4.42,-27,0.44,0,0,0,0,0.5,-0.5,44,29,19.5,-0.3,-9.5,48.5,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.19,0.06,45,0.63,0.02,5.8,0,2.31,0.16,80,0.4,0.2,50,5.1,0.2,-1400,1.91,0.12,57,0.19,0.23,21,WR,16,0,0,0,0,2,1,21,14,11.8,0.3,8.1,0.429,0,0.1,0.143,0.101,0,0,0,0,0,0,0,0,0,0,snead,willie snead,w,snead4600wrw,41710-44449,WR,w,Willie Snead IV,snead,5.42142868,14,4600,BAL@CLE,BAL,CLE,,,,,,ryland,ryland,willie,snead4600wrw
sutton7100wrc,82.59,Courtland Sutton,7100,DEN,DET,,,11.9,18.5,1.4,1.78,1.7,14.5,6.6,10.12,-4,0.42,0.92,7.5,4,0,0.58,3.6,60,24.8,15.3,2.5,-9.5,40,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19,0.5,0.19,58,0.14,0.01,10.1,300,1.35,0.19,50,0.25,0.5,40,11.9,3.3,1100,1.37,0.2,70,0.5,0.15,20,WR,16,0,0,0,0,7,4,69,33,15.8,0.4,9.4,0.222,0,0.238,0.412,0.315,0,0,0,0,0,0,0,0,0,0,sutton,courtland sutton,c,sutton7100wrc,41710-57403,WR,c,Courtland Sutton,sutton,12.32999965,14,7100,DET@DEN,DEN,DET,,,,,,ryland,ryland,courtland,sutton7100wrc
tate6200wrg,66.88,Golden Tate,6200,NYG,@WAS,,,8.2,16.2,1.9,0.14,1.3,3,12.6,8.06,-13,0.8,1,1.5,1,0,0.43,-0.2,52,21.5,20.5,1.7,-1,42,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,0,0,44,0.59,0.01,4.5,-200,0.85,0.1,33,0,0.66,60,8.6,1.2,200,1.24,0.17,48,0.18,0.22,27,WR,16,0,0,0,0,6,4,50,26,12.7,0.5,7.1,0.143,0,0.191,0.2,0.202,0,0,0,0,0,0,0,0,0,0,tate,golden tate,g,tate6200wrg,41710-11485,WR,g,Golden Tate,tate,11.08888923,9,6200,NYG@WAS,NYG,WAS,,,,,,ryland,ryland,golden,tate6200wrg
thomas9000wrm,95.88,Michael Thomas,9000,NO,@TEN,,,18.1,28.3,2.6,3.65,2,35.5,25.6,14.45,0,0.06,1,8.5,8,0,0.98,2.9,59,26.3,22.8,-1,-3.5,49,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69,0.63,0.31,55,0.55,0.35,20.7,-200,1.8,0.38,80,0.6,0.2,50,18.7,4.5,3000,1.67,0.32,69,0.34,0.13,23,WR,16,0,0,0,0,11,9,105,26,11.3,0.6,9.2,0.296,0,0.324,0.281,0.391,0,0,0,0,0,0,0,0,0,0,thomas,michael thomas,m,thomas9000wrm,41710-28573,WR,m,Michael Thomas,thomas,19.19999913,14,9000,NO@TEN,NO,TEN,,,,,,ryland,ryland,michael,thomas9000wrm
turner5100wrm,48.7,Malik Turner,5100,SEA,ARI,,,4.3,10.6,0,-1.26,0.8,0.5,2.8,5.56,-18,0.61,0,0,1,0,0.15,1.4,15,29.5,21.5,-1,-8,51,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0,0,44,0.74,0.11,3.9,400,1.93,0.24,75,0.25,0.25,40,2.3,-0.2,-900,1.61,0.16,36,0.09,0.31,22,WR,16,0,0,0,0,1,1,17,13,15.9,0.1,8.9,0,0,0.047,0.038,0.063,0,0,0,0,0,0,0,0,0,0,turner,malik turner,m,turner5100wrm,41710-55088,WR,m,Malik Turner,turner,3.911111196,9,5100,ARI@SEA,SEA,ARI,,,,,,ryland,ryland,malik,turner5100wrm
ward5700wrg,61.89,Greg Ward Jr,5700,PHI,DAL,,,8.1,14.7,0.2,1.18,1.4,6.5,9.6,6.92,-18,0.56,0.94,8.5,1,0,0.4,0.7,50,22.5,24.5,0,2,47,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0.4,0.4,38,0.73,0.01,7.3,1200,1.04,0.15,75,0.5,0.25,40,5.8,0.3,-300,0.83,0.12,16,0.11,0.11,18,WR,16,0,0,0,0,7,4,35,10,7.8,0.3,4.5,0.167,0,0.156,0.111,0.121,0,0,0,0,0,0,0,0,0,0,ward,greg ward jr,g,ward5700wrg,41710-40434,WR,g,Greg Ward,ward,7.25,4,5700,DAL@PHI,PHI,DAL,,,,,,ryland,ryland,greg,ward5700wrg
washington6600wrj,58.95,James Washington,6600,PIT,@NYJ,,,7.2,13.4,0.1,-1.78,1.1,0.5,6.6,8.98,-3,0.8,0.71,3.5,1,0,0.47,2.2,42,19.8,16.8,-1.2,-3,36.5,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.06,0.06,39,0.68,0.02,13.1,500,2.02,0.27,100,0.5,0,40,6.8,0.7,600,1.37,0.16,52,0.19,0.33,21,WR,16,0,0,0,0,4,2,50,28,18,0.2,10,0.5,0,0.147,0.15,0.22,0,0,0,0,0,0,0,0,0,0,washington,james washington,j,washington6600wrj,41710-55748,WR,j,James Washington,washington,8.069230887,13,6600,PIT@NYJ,PIT,NYJ,,,,,,ryland,ryland,james,washington6600wrj
westbrook5700wrd,63.97,Dede Westbrook,5700,JAX,@ATL,,,8.1,13.5,0.1,1.18,1.4,3,1.5,6.92,-17,0.64,0.75,2,1,0,0.63,-0.6,51,20.3,27.8,1.3,7.5,48,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.44,0.25,0,0,0,9,400,1.24,0.16,75,0.5,0.25,40,7.1,0.6,-300,0.85,0.14,57,0.23,0.23,21,WR,16,0,0,0,0,6,4,42,19,9.5,0.1,5.5,0.182,0,0.208,0.1,0.183,0,0,0,0,0,0,0,0,0,0,westbrook,dede westbrook,d,westbrook5700wrd,41710-60910,WR,d,Dede Westbrook,westbrook,7.961538462,13,5700,JAC@ATL,JAC,ATL,,,,,,ryland,ryland,dede,westbrook5700wrd
williams5600wrt,68.73,Tyrell Williams,5600,OAK,@LAC,,,7.5,15,1.7,0.8,1.3,0.5,10.2,6.7,8,0.89,0,0.5,2,0,0.62,-2,54,18.8,26.3,-2,7.5,45,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69,0.38,0.19,63,0.6,0.09,5.2,-800,1.22,0.09,50,0.25,0.5,40,8.3,1.5,-400,1.78,0.15,50,0.31,0.31,22,WR,16,0,0,0,0,4,2,43,22,14.7,0.4,9.4,0.364,0,0.155,0.333,0.187,0,0,0,0,0,0,0,0,0,0,williams,tyrell williams,t,williams5600wrt,41710-62535,WR,t,Tyrell Williams,williams,9.325000127,12,5600,OAK@LAC,OAK,LAC,,,,,,ryland,ryland,tyrell,williams5600wrt
williams6500wrm,70.17,Mike Williams,6500,LAC,OAK,,,9.5,17.6,2.2,0.75,1.5,6.5,6.6,8.75,-3,0.72,0,0,2,0,0.4,0.9,53,26.3,18.8,0,-7.5,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.38,63,0.6,0.09,14.2,800,2.24,0.28,100,1,0,30,90,1.3,500,1.46,0.17,76,0.2,0.08,25,WR,16,0,0,0,0,6,3,65,33,19.7,0.2,12.8,0.125,0,0.171,0.143,0.238,0,0,0,0,0,0,0,0,0,0,williams,mike williams,m,williams6500wrm,41710-39829,WR,m,Mike Williams,williams,9.646153964,13,6500,OAK@LAC,LAC,OAK,,,,,,ryland,ryland,mike,williams6500wrm
wilson5400wra,52.46,Albert Wilson,5400,MIA,CIN,,,5.8,12.7,0.1,-0.44,1.1,3,12.3,6.24,-24,0.59,1,3.5,0,0,0.15,0,28,22.3,23.8,-1.2,1.5,46,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.21,0.21,77,0.65,0.11,6.2,700,1,0.18,75,0.75,0.25,40,3.3,-0.2,-600,0.71,0.12,38,0.22,0.38,18,WR,16,0,0,0,0,4,2,19,10,6.9,0.1,4.2,0.167,0,0.115,0.063,0.077,0,0,0,0,0,0,0,0,0,0,wilson,albert wilson,a,wilson5400wra,41710-48344,WR,a,Albert Wilson,wilson,4.218181957,11,5400,CIN@MIA,MIA,CIN,,,,,,ryland,ryland,albert,wilson5400wra
wright4600wrj,44.42,Jarius Wright,4600,CAR,@IND,,,3,6.3,0,-1.42,0.7,0.5,2.4,4.42,-33,0.31,0,0,0,0,0.15,1.5,44,19.3,26.8,-0.5,7.5,46,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,3.1,0,0.81,0.06,75,0,0.25,40,3.1,-1.1,-1400,0.81,0.07,52,0.09,0.28,21,WR,16,0,0,0,0,3,2,22,13,10.5,0,6.6,0,0,0.101,0,0.085,0,0,0,0,0,0,0,0,0,0,wright,jarius wright,j,wright4600wrj,41710-22054,WR,j,Jarius Wright,wright,2.75,14,4600,CAR@IND,CAR,IND,,,,,,ryland,ryland,jarius,wright4600wrj
zaccheaus4500wro,42.49,Olamide Zaccheaus,4500,ATL,JAX,,,2.3,5,0,-1.89,0.5,0.5,0,4.19,-36,0.23,0,0,0,0,0.56,0.1,7,27.8,20.3,1.3,-7.5,48,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5.27,0.4,25,0.25,0.75,40,1.1,-0.2,-1500,2.97,0.16,5,0.05,0.72,18,WR,16,0,0,0,0,0,0,11,11,93,0.1,5.8,0,0,0.009,0.067,0.038,0,0,0,0,0,0,0,0,0,0,zaccheaus,olamide zaccheaus,o,zaccheaus4500wro,41710-64496,WR,o,Olamide Zaccheaus,zaccheaus,7.900000095,2,4500,JAC@ATL,ATL,JAC,,,,,,ryland,ryland,olamide,zaccheaus4500wro
