entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
3074955549,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-62788,87381-65970,87381-59218,87381-82120,87381-82174,87381-84410,87381-82912,87381-8640,87381-66612,,87381-82912:Troy Terry,87381-82912,W,Troy,Troy Terry,Terry,12.91886815,53,6600,CHI@ANH,ANH,CHI,,,,,,W/UTIL
3074955551,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-101993,87381-142017,87381-13612,87381-59218,87381-39264,87381-42910,87381-39990,87381-8640,87381-66612,,87381-180228:Daniel Mannella,87381-180228,G,Daniel,Daniel Mannella,Mannella,,,6500,CHI@ANH,ANH,CHI,,,,,,G
3074955553,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-142017,87381-62927,87381-59218,87381-82912,87381-11365,87381-66606,87381-80286,87381-8466,87381-66612,,87381-43033:Antoine Bibeau,87381-43033,G,Antoine,Antoine Bibeau,Bibeau,,,6500,DET@OTT,OTT,DET,,,,,,G
3074955554,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-41592,87381-70927,87381-12609,87381-59218,87381-11365,87381-41394,87381-42924,87381-97022,87381-66612,,87381-180274:Mitchell Weeks,87381-180274,G,Mitchell,Mitchell Weeks,Weeks,,,6500,CHI@ANH,CHI,ANH,,,,,,G
3074955556,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-128506,87381-58878,87381-43135,87381-59218,87381-113276,87381-82174,87381-8175,87381-66625,87381-66612,,87381-180281:Ivan Zhigalov,87381-180281,G,Ivan,Ivan Zhigalov,Zhigalov,,,6500,VGK@COL,COL,VGK,,,,,,G
3074955558,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-41391,87381-41592,87381-21689,87381-8357,87381-13472,87381-39464,87381-65970,87381-97022,87381-103202,,87381-180285:Logan Flodell,87381-180285,G,Logan,Logan Flodell,Flodell,,,6500,DET@OTT,OTT,DET,,,,,,G
3074955560,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-101993,87381-41592,87381-59218,87381-82912,87381-11365,87381-42910,87381-70927,87381-8176,87381-66612,,87381-159805:Sebastian Cossa,87381-159805,G,Sebastian,Sebastian Cossa,Cossa,,,6500,DET@OTT,DET,OTT,,,,,,G
3074955562,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-41592,87381-65970,87381-59218,87381-66716,87381-82174,87381-8651,87381-8176,87381-70919,87381-66612,,87381-37968:Jonathan Marchessault,87381-37968,W,Jonathan,Jonathan Marchessault,Marchessault,12.72641509,53,6500,VGK@COL,VGK,COL,,,,,,W/UTIL
3074955564,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-148186,87381-159629,87381-12609,87381-59218,87381-12460,87381-97098,87381-62927,87381-8556,87381-66612,,87381-82007:Jiri Patera,87381-82007,G,Jiri,Jiri Patera,Patera,,,6500,VGK@COL,VGK,COL,,,,,,G
3074955565,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-128506,87381-23928,87381-13657,87381-59218,87381-13981,87381-66759,87381-82005,87381-8763,87381-66612,,87381-40023:Anton Forsberg,87381-40023,G,Anton,Anton Forsberg,Forsberg,14.40000021,29,6500,DET@OTT,OTT,DET,IR,Knee,,,,G
3074955566,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-62157,87381-8175,87381-59142,87381-59218,87381-39464,87381-66759,87381-61245,87381-8615,87381-66612,,87381-161919:Remi Poirier,87381-161919,G,Remi,Remi Poirier,Poirier,,,6500,VAN@DAL,DAL,VAN,,,,,,G
3074955568,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-62157,87381-8175,87381-59218,87381-82120,87381-12793,87381-43093,87381-97128,87381-8763,87381-66612,,87381-161936:Jesper Vikman,87381-161936,G,Jesper,Jesper Vikman,Vikman,,,6500,VGK@COL,VGK,COL,,,,,,G
3074955569,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-41391,87381-70279,87381-41392,87381-73970,87381-13472,87381-66759,87381-8294,87381-97022,87381-103202,,87381-161955:Jan Bednar,87381-161955,G,Jan,Jan Bednar,Bednar,,,6500,DET@OTT,DET,OTT,,,,,,G
3074955571,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-128506,87381-161910,87381-59218,87381-8539,87381-12460,87381-42910,87381-8175,87381-9036,87381-66612,,87381-168114:Ryan Fanti,87381-168114,G,Ryan,Ryan Fanti,Fanti,,,6500,BOS@EDM,EDM,BOS,,,,,,G
3074955572,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-161910,87381-62788,87381-43139,87381-59127,87381-12793,87381-70912,87381-82174,87381-59218,87381-66612,,87381-82098:Michael DiPietro,87381-82098,G,Michael,Michael DiPietro,DiPietro,-0.800000012,1,6500,BOS@EDM,BOS,EDM,,,,,,G
3074955573,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-39990,87381-62157,87381-59218,87381-97022,87381-23035,87381-43093,87381-8176,87381-66759,87381-66612,,87381-180410:Ty Young,87381-180410,G,Ty,Ty Young,Young,,,6500,VAN@DAL,VAN,DAL,,,,,,G
3074955574,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-101993,87381-128506,87381-59218,87381-66790,87381-13981,87381-41394,87381-42839,87381-74155,87381-66612,,87381-180420:Jordan Papirny,87381-180420,G,Jordan,Jordan Papirny,Papirny,,,6500,VGK@COL,VGK,COL,,,,,,G
3074955576,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-101993,87381-23928,87381-59218,87381-8539,87381-101277,87381-142019,87381-64100,87381-8615,87381-66612,,87381-161995:Gage Alexander,87381-161995,G,Gage,Gage Alexander,Alexander,,,6500,CHI@ANH,ANH,CHI,,,,,,G
3074955577,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-101993,87381-58878,87381-59218,87381-66601,87381-12460,87381-15302,87381-66759,87381-8763,87381-66612,,87381-167127:Isaiah Saville,87381-167127,G,Isaiah,Isaiah Saville,Saville,,,6500,VGK@COL,VGK,COL,,,,,,G
3074955579,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-159629,87381-41391,87381-13612,87381-97153,87381-15302,87381-39464,87381-41592,87381-70199,87381-103202,,87381-116948:Arturs Silovs,87381-116948,G,Arturs,Arturs Silovs,Silovs,16.79999924,4,6500,VAN@DAL,VAN,DAL,,,,,,G
3074955581,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-39990,87381-70279,87381-43139,87381-59218,87381-39464,87381-41394,87381-66606,87381-66625,87381-103202,,87381-82163:Olle Eriksson Ek,87381-82163,G,Olle,Olle Eriksson Ek,Eriksson Ek,,,6500,CHI@ANH,ANH,CHI,,,,,,G
3074955582,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-23928,87381-39990,87381-13657,87381-59218,87381-101277,87381-41394,87381-43093,87381-74155,87381-66612,,87381-82178:Kyle Keyser,87381-82178,G,Kyle,Kyle Keyser,Keyser,,,6500,BOS@EDM,BOS,EDM,,,,,,G
3074955584,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-42839,87381-70927,87381-59218,87381-8615,87381-11365,87381-39464,87381-97096,87381-66759,87381-66612,,87381-117067:Trent Miner,87381-117067,G,Trent,Trent Miner,Miner,,,6500,VGK@COL,COL,VGK,,,,,,G
3074955585,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-148186,87381-64100,87381-37968,87381-59218,87381-12460,87381-66759,87381-97098,87381-73970,87381-66612,,87381-39268:Jussi Olkinuora,87381-39268,G,Jussi,Jussi Olkinuora,Olkinuora,,,6500,DET@OTT,DET,OTT,,,,,,G
3074955587,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-101993,87381-8175,87381-151490,87381-59218,87381-13981,87381-41394,87381-8878,87381-61549,87381-66612,,87381-12654:Calvin Pickard,87381-12654,G,Calvin,Calvin Pickard,Pickard,8.799999873,3,6500,BOS@EDM,EDM,BOS,,,,,,G
3074955589,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-128506,87381-23928,87381-37968,87381-59218,87381-15302,87381-41394,87381-70912,87381-8682,87381-66612,,87381-167289:Calle Clang,87381-167289,G,Calle,Calle Clang,Clang,,,6500,CHI@ANH,ANH,CHI,,,,,,G
3074955591,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-41391,87381-62445,87381-43135,87381-8615,87381-11365,87381-13472,87381-82193,87381-74016,87381-103202,,87381-168320:Brandon Bussi,87381-168320,G,Brandon,Brandon Bussi,Bussi,,,6500,BOS@EDM,BOS,EDM,,,,,,G
3074955593,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-148101,87381-23928,87381-43135,87381-8640,87381-12793,87381-39464,87381-41391,87381-80286,87381-103202,,87381-74125:Dylan Wells,87381-74125,G,Dylan,Dylan Wells,Wells,5.599999905,1,6500,CHI@ANH,CHI,ANH,,,,,,G
3074955595,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-148101,87381-41391,87381-43135,87381-82912,87381-12460,87381-21935,87381-62445,87381-8640,87381-103202,,87381-8615:Joe Pavelski,87381-8615,W,Joe,Joe Pavelski,Pavelski,12.93559343,59,6500,VAN@DAL,DAL,VAN,,,,,,W/UTIL
3074955597,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-41391,87381-80286,87381-13612,87381-151490,87381-41394,87381-82800,87381-84410,87381-70483,87381-15400,,87381-41394:Seth Jones,87381-41394,D,Seth,Seth Jones,Jones,12.54583359,48,6500,CHI@ANH,CHI,ANH,,,,,,D/UTIL
3074955598,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-101993,87381-148186,87381-59218,87381-70922,87381-41394,87381-66759,87381-42839,87381-73885,87381-66612,,87381-8672:Mike Smith,87381-8672,G,Mike,Mike Smith,Smith,19.92727245,44,6500,BOS@EDM,EDM,BOS,IR,Undisclosed,,,,G
3074955600,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-142017,87381-148186,87381-13612,87381-59218,87381-11365,87381-66759,87381-39990,87381-73963,87381-66612,,87381-162281:John Lethemon,87381-162281,G,John,John Lethemon,Lethemon,,,6500,DET@OTT,DET,OTT,,,,,,G
3074955601,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-161910,87381-8176,87381-21689,87381-37894,87381-142019,87381-82174,87381-59218,87381-8763,87381-66612,,87381-135680:Justus Annunen,87381-135680,G,Justus,Justus Annunen,Annunen,23.20000076,1,6500,VGK@COL,COL,VGK,,,,,,G
3074955602,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-128506,87381-161910,87381-59218,87381-82156,87381-41394,87381-42910,87381-8176,87381-8967,87381-66612,,87381-135685:Victor Brattstrom,87381-135685,G,Victor,Victor Brattstrom,Brattstrom,,,6500,DET@OTT,DET,OTT,,,,,,G
3074955604,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-161910,87381-97096,87381-59218,87381-82912,87381-142019,87381-66759,87381-9036,87381-8763,87381-66612,,87381-154165:Leevi Merilainen,87381-154165,G,Leevi,Leevi Merilainen,Merilainen,,,6500,DET@OTT,OTT,DET,,,,,,G
3074955606,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-39990,87381-8175,87381-14473,87381-59218,87381-101277,87381-113276,87381-8294,87381-82800,87381-66612,,87381-8864:Robin Lehner,87381-8864,G,Robin,Robin Lehner,Lehner,16.78181874,44,6500,VGK@COL,VGK,COL,IR,Hip,,,,G
3074955607,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-65970,87381-8175,87381-171491,87381-59142,87381-66759,87381-9036,87381-59218,87381-8682,87381-66612,,87381-169657:Matthew Berlin,87381-169657,G,Matthew,Matthew Berlin,Berlin,0.800000012,1,6500,BOS@EDM,EDM,BOS,,,,,,G
3074955609,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-128506,87381-80286,87381-13657,87381-59218,87381-43093,87381-74016,87381-8878,87381-73970,87381-66612,,87381-8893:Anton Khudobin,87381-8893,G,Anton,Anton Khudobin,Khudobin,8.640000153,10,6500,VAN@DAL,DAL,VAN,,,,,,G
3074955611,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-41391,87381-65970,87381-21689,87381-41392,87381-12793,87381-148102,87381-70199,87381-59142,87381-103202,,87381-148184:Adam Scheel,87381-148184,G,Adam,Adam Scheel,Scheel,,,6500,VAN@DAL,DAL,VAN,,,,,,G
3074955613,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-148101,87381-41391,87381-61549,87381-66716,87381-11365,87381-142019,87381-66759,87381-8640,87381-103202,,87381-151336:Arvid Soderblom,87381-151336,G,Arvid,Arvid Soderblom,Soderblom,9.176470588,17,6500,CHI@ANH,CHI,ANH,,,,,,G
3074955614,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-70279,87381-8176,87381-13657,87381-59218,87381-41394,87381-66606,87381-70483,87381-70922,87381-103202,,87381-59226:Alex Nedeljkovic,87381-59226,G,Alex,Alex Nedeljkovic,Nedeljkovic,7.46666654,12,6500,DET@OTT,DET,OTT,,,,,,G
3074955616,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-41391,87381-65970,87381-41392,87381-60686,87381-148102,87381-66759,87381-70279,87381-82120,87381-103202,,87381-42852:Francois Brassard,87381-42852,G,Francois,Francois Brassard,Brassard,,,6500,BOS@EDM,BOS,EDM,,,,,,G
3074955617,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-23928,87381-70279,87381-41392,87381-59218,87381-41394,87381-70199,87381-70927,87381-61245,87381-103202,,87381-14183:Keith Kinkaid,87381-14183,G,Keith,Keith Kinkaid,Kinkaid,32,1,6500,VGK@COL,COL,VGK,,,,,,G
3074955619,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-161910,87381-41391,87381-41392,87381-59127,87381-13981,87381-21935,87381-41592,87381-70279,87381-15400,,87381-97135:Kevin Mandolese,87381-97135,G,Kevin,Kevin Mandolese,Mandolese,17.33333333,3,6500,DET@OTT,OTT,DET,,,,,,G
3074955622,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-41391,87381-58878,87381-41392,87381-8640,87381-113276,87381-14457,87381-82800,87381-97022,87381-103202,,87381-180077:Matt Murray,87381-180077,G,Matt,Matt Murray,Murray,0,1,6500,VAN@DAL,DAL,VAN,,,,,,G
3074955624,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-101993,87381-8175,87381-13657,87381-59218,87381-11365,87381-13472,87381-43093,87381-97022,87381-103202,,87381-97134:Olivier Rodrigue,87381-97134,G,Olivier,Olivier Rodrigue,Rodrigue,,,6500,BOS@EDM,EDM,BOS,,,,,,G
3074955625,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-39990,87381-41391,87381-43135,87381-8763,87381-13472,87381-42862,87381-70279,87381-70927,87381-103202,,87381-180201:Andrew Oke,87381-180201,G,Andrew,Andrew Oke,Oke,,,6500,DET@OTT,DET,OTT,,,,,,G
3074955627,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-64102,87381-65970,87381-14151,87381-60686,87381-12460,87381-41394,87381-8175,87381-8176,87381-66612,,87381-171491:Andrei Kuzmenko,87381-171491,W,Andrei,Andrei Kuzmenko,Kuzmenko,12.35689676,58,6400,VAN@DAL,VAN,DAL,,,,,,W/UTIL
3074955628,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-16969,87381-41391,87381-74155,87381-82156,87381-41394,87381-97129,87381-41592,87381-62445,87381-103202,,87381-70483:Artturi Lehkonen,87381-70483,W,Artturi,Artturi Lehkonen,Lehkonen,12.06111089,54,6400,VGK@COL,COL,VGK,,,,,,W/UTIL
3074955629,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-159629,87381-41391,87381-14473,87381-96777,87381-11365,87381-13981,87381-8175,87381-73909,87381-103202,,87381-42910:Darnell Nurse,87381-42910,D,Darnell,Darnell Nurse,Nurse,11.56833293,60,6400,BOS@EDM,EDM,BOS,,,,,,D/UTIL
3074955630,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-148101,87381-41391,87381-42922,87381-43135,87381-73909,87381-8466,87381-62788,87381-8615,87381-15400,,87381-128506:Trevor Zegras,87381-128506,C,Trevor,Trevor Zegras,Zegras,12.42333374,60,6300,CHI@ANH,ANH,CHI,,,,,,C/UTIL
3074955631,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-41391,87381-70279,87381-151490,87381-41392,87381-11365,87381-8878,87381-43135,87381-8640,87381-103202,,87381-39464:Hampus Lindholm,87381-39464,D,Hampus,Hampus Lindholm,Lindholm,11.36379268,58,6300,BOS@EDM,BOS,EDM,,,,,,D/UTIL
3074955632,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-159629,87381-41391,87381-13612,87381-70483,87381-70199,87381-84410,87381-8967,87381-8640,87381-103202,,87381-113276:Moritz Seider,87381-113276,D,Moritz,Moritz Seider,Seider,11.01724138,58,6300,DET@OTT,DET,OTT,,,,,,D/UTIL
3074955633,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-128506,87381-159629,87381-59218,87381-82120,87381-42910,87381-42962,87381-8176,87381-97022,87381-103202,,87381-13981:Tyson Barrie,87381-13981,D,Tyson,Tyson Barrie,Barrie,11.40666707,60,6200,BOS@EDM,EDM,BOS,,,,,,D/UTIL
3074955634,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-39990,87381-41391,87381-74155,87381-97022,87381-13981,87381-41394,87381-70279,87381-82909,87381-103202,,87381-8176:David Krejci,87381-8176,C,David,David Krejci,Krejci,11.40555601,54,6200,BOS@EDM,BOS,EDM,,,,,,C/UTIL
3074955635,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-41391,87381-41592,87381-13612,87381-73970,87381-12460,87381-82174,87381-62445,87381-8539,87381-103202,,87381-82174:Miro Heiskanen,87381-82174,D,Miro,Miro Heiskanen,Heiskanen,12.49321993,59,6100,VAN@DAL,DAL,VAN,,,,,,D/UTIL
3074955636,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-159629,87381-64100,87381-59142,87381-59218,87381-13472,87381-15302,87381-41394,87381-8682,87381-103202,,87381-41592:Max Domi,87381-41592,C,Max,Max Domi,Domi,12.08275841,58,6100,CHI@ANH,CHI,ANH,,,,,,C/UTIL
3074955637,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-41391,87381-41592,87381-42922,87381-43139,87381-42908,87381-74016,87381-70279,87381-8878,87381-103202,,87381-62445:Evan Rodrigues,87381-62445,C,Evan,Evan Rodrigues,Rodrigues,11.0608693,46,6000,VGK@COL,COL,VGK,,,,,,C/UTIL
3074955638,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-148186,87381-41391,87381-41392,87381-43139,87381-21935,87381-43093,87381-82909,87381-82190,87381-82115,,87381-113272:Bowen Byram,87381-113272,D,Bowen,Bowen Byram,Byram,11.34210526,19,5900,VGK@COL,COL,VGK,,,,,,D/UTIL
3074955639,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-142017,87381-58331,87381-61549,87381-70922,87381-12460,87381-43093,87381-66606,87381-74155,87381-66612,,87381-21689:Reilly Smith,87381-21689,W,Reilly,Reilly Smith,Smith,11.46271166,59,5800,VGK@COL,VGK,COL,,,,,,W/UTIL
3074955640,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-41391,87381-62927,87381-13612,87381-70483,87381-41394,87381-74016,87381-70927,87381-74155,87381-103202,,87381-70199:Devon Toews,87381-70199,D,Devon,Devon Toews,Toews,10.86909069,55,5800,VGK@COL,COL,VGK,,,,,,D/UTIL
3074955641,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-65970,87381-8176,87381-13612,87381-14473,87381-43093,87381-73909,87381-97098,87381-59218,87381-103202,,87381-70279:J.T. Compher,87381-70279,C,J.T.,J.T. Compher,Compher,11.54035066,57,5800,VGK@COL,COL,VGK,,,,,,C/UTIL
3074955642,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-159629,87381-41391,87381-43135,87381-74155,87381-41394,87381-74016,87381-62157,87381-70279,87381-103202,,87381-12410:Taylor Hall,87381-12410,W,Taylor,Taylor Hall,Hall,10.96551724,58,5700,BOS@EDM,BOS,EDM,,,,,,W/UTIL
3074955644,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-41391,87381-41592,87381-70925,87381-8640,87381-113276,87381-12793,87381-70279,87381-8682,87381-103202,,87381-74016:Filip Hronek,87381-74016,D,Filip,Filip Hronek,Hronek,10.68103448,58,5700,DET@OTT,DET,OTT,,,,,,D/UTIL
3074955646,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-142017,87381-41391,87381-21689,87381-39234,87381-41394,87381-9036,87381-74155,87381-82120,87381-15400,,87381-42839:Chandler Stephenson,87381-42839,C,Chandler,Chandler Stephenson,Stephenson,11.2677964,59,5700,VGK@COL,VGK,COL,,,,,,C/UTIL
3074955648,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-148101,87381-41391,87381-66601,87381-8640,87381-23035,87381-70199,87381-42839,87381-65970,87381-15400,,87381-79857:Brock Boeser,87381-79857,W,Brock,Brock Boeser,Boeser,10.994231,52,5700,VAN@DAL,VAN,DAL,,,,,,W/UTIL
3074955650,87381-263032167,$500 Mon NHL Five Hole (150 Entries Max),87381-159629,87381-161910,87381-14473,87381-14563,87381-13742,87381-66606,87381-82174,87381-59218,87381-103202,,87381-61549:Frank Vatrano,87381-61549,W,Frank,Frank Vatrano,Vatrano,10.96166687,60,5600,CHI@ANH,ANH,CHI,,,,,,W/UTIL
