RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master,Player ID + Player Name,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,City Name,City Name2,City Name3,RylandID
fells5200ted,16.4,Darren Fells,5200,HOU,@KC,,,4.2,8.1,0,-1.2,0.8,0.5,9.9,5.4,-5,0.7,0,0,1,0,0.09,-0.9,30,25.5,29,1,3.5,54.5,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.19,0.06,60,0.34,0.01,7.9,1200,2.63,0.17,100,0.5,0,40,3.1,0.3,-800,2.75,0.1,30,0.2,0.5,20,TE,6,0,0,0,0,1,0,7,4,8.2,0.3,30,0.833,0,0.036,0.143,0.028,0,0,0,0,0,0,0,0,0,0,fells,darren fells,d,fells5200ted,39142-38301:Darren Fells,39142-38301,TE,d,Darren Fells,fells,6.3,5,5200,HOU@KC,HOU,KC,,,,ryland,ryland,darren,fells5200ted
gesicki4600tem,3,Michael Gesicki,4600,MIA,WAS,,,3.4,6.9,0,-0.6,0.7,0.5,6.6,4,-16,0.58,1,0.3,1,0,0.43,-0.4,24,18,24,-0.3,6,42,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.13,0.07,83,0.74,0.03,1.3,-200,0.8,0.04,66,0,0.33,30,1.8,-1.4,-1400,0.91,0.08,45,0,0.35,20,TE,6,0,0,0,0,2,1,11,9,8.8,0,4.2,0,0,0.072,0,0.058,0,0,0,0,0,0,0,0,0,0,gesicki,michael gesicki,m,gesicki4600tem,39142-56265:Mike Gesicki,39142-56265,TE,m,Mike Gesicki,gesicki,2.700000127,3,4600,WAS@MIA,MIA,WAS,,,,ryland,ryland,mike,gesicki4600tem
goedert4500ted,7.4,Dallas Goedert,4500,PHI,@MIN,,,4,7.5,0,0.23,0.9,0.5,7.3,3.77,-12,0.63,0,0,2,0,0.53,2.5,34,20.3,23.8,-0.2,3.5,44,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.27,0.2,0,0,0,3.1,-500,1.34,0.09,50,0.16,0.5,60,40,-0.9,-1500,1.61,0.12,41,0.16,0.41,24,TE,6,0,0,0,0,2,1,18,13,10.6,0.3,6.3,0.5,0,0.076,0.138,0.07,0,0,0,0,0,0,0,0,0,0,goedert,dallas goedert,d,goedert4500ted,39142-83074:Dallas Goedert,39142-83074,TE,d,Dallas Goedert,goedert,3.200000048,4,4500,PHI@MIN,PHI,MIN,,,,ryland,ryland,dallas,goedert4500ted
griffin4000ter,3.4,Ryan Griffin,4000,NYJ,DAL,,,2.9,6.4,0,0.3,0.7,0.5,10.3,2.6,-18,0.51,0,0,1,0,0.61,0.7,53,18.3,25.3,-0.5,7,43.5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0.14,0.07,64,0.49,0.01,0.6,0,0.57,0.01,0,0,1,30,1.7,-0.7,-2000,0.86,0.03,31,0.04,0.45,22,TE,6,0,0,0,0,2,1,14,9,9.6,0,4.2,0,0,0.072,0,0.066,0,0,0,0,0,0,0,0,0,0,griffin,ryan griffin,r,griffin4000ter,39142-34073:Ryan Griffin,39142-34073,TE,r,Ryan Griffin,griffin,1.049999952,4,4000,DAL@NYJ,NYJ,DAL,,,,ryland,ryland,ryan,griffin4000ter
harris4500ted,13.2,Demetrius Harris,4500,CLE,SEA,,,2.6,5,0,-1.17,0.6,0.5,2,3.77,-22,0.36,0,0,1,0,0.39,4.5,29,23.3,22.3,0.3,-1,45.5,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.13,0.13,64,0.32,0.01,2,500,1.62,0.04,25,0.25,0.75,40,1.8,-0.9,-1500,1.22,0.06,18,0.13,0.68,22,TE,6,0,0,0,0,1,0,5,3,8.5,0.2,1.9,0.5,0,0.042,0.075,0.019,0,0,0,0,0,0,0,0,0,0,harris,demetrius harris,d,harris4500ted,39142-19342:Demetrius Harris,39142-19342,TE,d,Demetrius Harris,harris,2.025000095,4,4500,SEA@CLE,CLE,SEA,,,,ryland,ryland,demetrius,harris4500ted
heuerman4600tej,8.8,Jeff Heuerman,4600,DEN,TEN,,,3.3,8.5,0,-0.7,0.7,0.5,0,4,-3,0.71,0,0,1,0,0.39,1.6,42,21,20,-0.3,-1,41,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91,0.45,0.18,71,0.05,0,2.6,400,1.02,0.07,75,0,0.25,40,4.1,0,-1400,1.26,0.1,50,0.12,0.25,16,TE,6,0,0,0,0,3,2,21,9,8.9,0.2,3.6,0.2,0,0.11,0.133,0.086,0,0,0,0,0,0,0,0,0,0,heuerman,jeff heuerman,j,heuerman4600tej,39142-28487:Jeff Heuerman,39142-28487,TE,j,Jeff Heuerman,heuerman,3.399999936,3,4600,TEN@DEN,DEN,TEN,,,,ryland,ryland,jeff,heuerman4600tej
higbee4500tet,17.4,Tyler Higbee,4500,LA,SF,,,3.8,7.7,0,0.03,0.8,0.5,4,3.77,-11,0.66,1,0.3,2,0,0.61,-3.2,44,26.3,23.3,0.5,-3,49.5,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0.38,0.19,72,0.54,0.01,3.6,0,0.83,0.1,66,0.16,0.33,60,4.2,0.6,-1500,1.47,0.1,62,0.2,0.2,24,TE,6,0,0,0,0,2,2,23,14,11.2,0.1,9.2,0.333,0,0.076,0.08,0.081,0,0,0,0,0,0,0,0,0,0,higbee,tyler higbee,t,higbee4500tet,39142-47870:Tyler Higbee,39142-47870,TE,t,Tyler Higbee,higbee,6.349999905,4,4500,SF@LAR,LAR,SF,,,,ryland,ryland,tyler,higbee4500tet
hill4600tej,6.8,Josh Hill,4600,NO,@JAX,,,3.4,7.9,0,-0.6,0.7,0.5,1.3,4,-7,0.68,0,0,1,0,0.39,1.8,40,20,22.5,-2,2.5,42.5,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0,0,83,0.56,0.01,2.7,600,1.07,0.07,50,0,0.5,40,1.5,-1.2,-1400,0.86,0.04,31,0,0.5,22,TE,6,0,0,0,0,1,1,8,5,8.2,0,2.1,0,0,0.056,0,0.035,0,0,0,0,0,0,0,0,0,0,hill,josh hill,j,hill4600tej,39142-39492:Josh Hill,39142-39492,TE,j,Josh Hill,hill,2.75,4,4600,NO@JAC,NO,JAC,,,,ryland,ryland,josh,hill4600tej
hooper6400tea,18.4,Austin Hooper,6400,ATL,@ARI,,,11.1,15.6,1.1,2.89,1.7,23,21.7,8.21,-3,0.11,1,10,9,0,0.63,5.5,51,27.8,24.8,2.8,-3,52.5,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,0.56,0.31,0,0,0,12.1,400,1.47,0.21,100,0.4,0,50,9.2,1.8,400,1.42,0.18,78,0.26,0.04,23,TE,6,0,0,0,0,6,5,51,17,9.8,0.3,8.3,0.357,0,0.162,0.139,0.165,0,0,0,0,0,0,0,0,0,0,hooper,austin hooper,a,hooper6400tea,39142-40126:Austin Hooper,39142-40126,TE,a,Austin Hooper,hooper,13.46000061,5,6400,ATL@ARI,ATL,ARI,,,,ryland,ryland,austin,hooper6400tea
hurst4400teh,19,Hayden Hurst,4400,BAL,CIN,,,4.4,7.5,0,0.86,1,0.5,0.9,3.54,-12,0.63,1,0.3,1,0,0.66,0.2,25,28.8,18.3,-0.2,-10.5,47,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.19,0.13,64,0.49,0.01,4.8,-400,1.59,0.19,100,0.25,0,40,30,-0.5,-1600,1.47,0.12,54,0.09,0.27,22,TE,6,0,0,0,0,2,1,17,12,11.8,0.1,5.7,0.167,0,0.07,0.091,0.082,0,0,0,0,0,0,0,0,0,0,hurst,hayden hurst,h,hurst4400teh,39142-64031:Hayden Hurst,39142-64031,TE,h,Hayden Hurst,hurst,4.940000153,5,4400,CIN@BAL,BAL,CIN,,,,ryland,ryland,hayden,hurst4400teh
jarwin4500teb,16.2,Blake Jarwin,4500,DAL,@NYJ,,,3.4,7.9,0,-0.37,0.8,0.5,1.6,3.77,-21,0.68,0,0,1,0,0.66,-0.1,26,25.3,18.3,-1,-7,43.5,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0,0,64,0.49,0.01,2.5,0,1.41,0.1,50,0.25,0.5,40,4.9,1.5,-1500,1.85,0.19,50,0.22,0.31,22,TE,6,0,0,0,0,2,2,25,13,12,0.3,8.3,0.667,0,0.078,0.143,0.09,0,0,0,0,0,0,0,0,0,0,jarwin,blake jarwin,b,jarwin4500teb,39142-27527:Blake Jarwin,39142-27527,TE,b,Blake Jarwin,jarwin,5.324999809,4,4500,DAL@NYJ,DAL,NYJ,,,,ryland,ryland,blake,jarwin4500teb
kelce7500tet,19.2,Travis Kelce,7500,KC,HOU,,,14.9,21.5,1.1,4.12,2,23,7.8,10.78,0,0.14,0.94,7,9,0,0.99,-2.3,60,29,25.5,-2,-3.5,54.5,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0.94,0.38,60,0.34,0.01,12.5,-500,1.43,0.2,60,0,0.4,50,13.3,1.6,1500,1.45,0.22,51,0.11,0.33,27,TE,6,0,0,0,0,9,6,85,24,13.3,0.5,9.5,0.25,0,0.253,0.17,0.251,0,0,0,0,0,0,0,0,0,0,kelce,travis kelce,t,kelce7500tet,39142-33076:Travis Kelce,39142-33076,TE,t,Travis Kelce,kelce,12.78000031,5,7500,HOU@KC,KC,HOU,,,,ryland,ryland,travis,kelce7500tet
kittle6500teg,13.2,George Kittle,6500,SF,@LA,,,9.9,14.5,1,1.46,1.5,6.5,14.3,8.44,2,0.71,1,7.3,8,0,0.64,-0.3,59,23.3,26.3,0.5,3,49.5,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0.47,0.13,72,0.54,0.01,12.8,-600,1.92,0.19,75,0.5,0.25,40,12.6,2.6,500,1.59,0.21,72,0.28,0.16,25,TE,6,0,0,0,0,7,5,80,31,13.8,0.3,10.2,0.095,0,0.28,0.208,0.318,0,0,0,0,0,0,0,0,0,0,kittle,george kittle,g,kittle6500teg,39142-39793:George Kittle,39142-39793,TE,g,George Kittle,kittle,10.69999981,4,6500,SF@LAR,SF,LAR,,,,ryland,ryland,george,kittle6500teg
rudolph4500tek,14,Kyle Rudolph,4500,MIN,PHI,,,3.5,7.1,0,-0.27,0.8,0.5,5.1,3.77,-16,0.6,0,0,2,0,0.61,1.3,57,23.8,20.3,0.3,-3.5,44,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,0.44,0.25,0,0,0,1.7,-400,0.94,0.03,75,0,0.25,40,4.6,-1.4,-1500,1.33,0.08,47,0.08,0.39,23,TE,6,0,0,0,0,3,2,27,14,9.4,0.1,6.5,0.071,0,0.122,0.083,0.121,0,0,0,0,0,0,0,0,0,0,rudolph,kyle rudolph,k,rudolph4500tek,39142-14237:Kyle Rudolph,39142-14237,TE,k,Kyle Rudolph,rudolph,1.319999981,5,4500,PHI@MIN,MIN,PHI,,,,ryland,ryland,kyle,rudolph4500tek
seals-jones5500ter,13.2,Ricky Seals-Jones,5500,CLE,SEA,,,3,7.5,0,-3.11,0.5,0.5,12.2,6.11,-5,0.63,0,0,1,0,0.07,4.5,26,23.3,22.3,0.3,-1,45.5,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.19,0.06,64,0.32,0.01,3.3,800,2.17,0.3,33,0.16,0.66,60,2.9,-1.7,-500,0.84,0.11,26,0.04,0.56,23,TE,6,0,0,0,0,3,2,22,14,11.3,0.1,5.3,0.25,0,0.12,0.077,0.108,0,0,0,0,0,0,0,0,0,0,seals-jones,ricky seals-jones,r,seals-jones5500ter,39142-40977:Ricky Seals-Jones,39142-40977,TE,r,Ricky Seals-Jones,seals-jones,5.866666794,3,5500,SEA@CLE,CLE,SEA,,,,ryland,ryland,ricky,seals-jones5500ter
smith4500tei,14,Irv Smith,4500,MIN,PHI,,,2.9,6.4,0,-0.87,0.6,0.5,3.9,3.77,-19,0.51,0,0,1,0,0.61,1.3,29,23.8,20.3,0.3,-3.5,44,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,500,1.48,0.07,25,0.25,0.75,40,1.8,-0.9,-1500,1.48,0.06,12,0.12,0.5,80,TE,6,0,0,0,0,1,1,12,6,12.8,0,4.9,0,0,0.052,0,0.061,0,0,0,0,0,0,0,0,0,0,smith,irv smith,i,smith4500tei,39142-72725:Irv Smith Jr.,39142-72725,TE,i,Irv Smith Jr.,smith,2.96666654,3,4500,PHI@MIN,MIN,PHI,,,,ryland,ryland,irv,smith4500tei
smith4500tej,6.8,Jonnu Smith,4500,TEN,@DEN,,,3.2,7.9,0,-0.57,0.7,0.5,1.3,3.77,-9,0.68,0,0,2,0,0.5,0.6,40,20,21,1.2,1,41,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.38,0.15,71,0.05,0,2.6,500,1.7,0.07,50,0.25,0.5,40,5.7,1.5,-1500,2.65,0.14,65,0.35,0.2,20,TE,6,0,0,0,0,2,1,25,19,14.2,0.2,8.4,0.4,0,0.086,0.176,0.112,0,0,0,0,0,0,0,0,0,0,smith,jonnu smith,j,smith4500tej,39142-48116:Jonnu Smith,39142-48116,TE,j,Jonnu Smith,smith,3.099999905,4,4500,TEN@DEN,TEN,DEN,,,,ryland,ryland,jonnu,smith4500tej
sprinkle4500tej,14.4,Jeremy Sprinkle,4500,WAS,@MIA,,,4,7.7,0,0.23,0.9,0.5,3.4,3.77,-9,0.66,0.8,1.7,1,0,0.43,2.4,23,24,18,1.2,-6,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41,0.35,0.12,83,0.74,0.03,2.4,500,0.88,0.09,100,0,0,40,1.6,-0.3,-1500,1.27,0.07,39,0.04,0.43,23,TE,6,0,0,0,0,1,0,6,5,9.7,0.1,2.9,0.143,0,0.039,0.053,0.034,0,0,0,0,0,0,0,0,0,0,sprinkle,jeremy sprinkle,j,sprinkle4500tej,39142-31169:Jeremy Sprinkle,39142-31169,TE,j,Jeremy Sprinkle,sprinkle,2.2,5,4500,WAS@MIA,WAS,MIA,,,,ryland,ryland,jeremy,sprinkle4500tej
swaim4200teg,11.8,Geoff Swaim,4200,JAX,NO,,,4.5,8.3,0,1.43,1.1,0.5,1,3.07,-4,0.71,1,1.3,1,0,0.64,-0.7,43,22.5,20,0.5,-2.5,42.5,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0,0,83,0.56,0.01,2.1,-300,0.75,0.06,75,0,0.25,40,1.5,-0.4,-1800,0.49,0.04,39,0,0.43,23,TE,6,0,0,0,0,3,2,15,9,60,0,5.3,0,0,0.095,0,0.063,0,0,0,0,0,0,0,0,0,0,swaim,geoff swaim,g,swaim4200teg,39142-38523:Geoff Swaim,39142-38523,TE,g,Geoff Swaim,swaim,2.4,5,4200,NO@JAC,JAC,NO,,,,ryland,ryland,geoff,swaim4200teg
uzomah4000tec,3.4,C.J. Uzomah,4000,CIN,@BAL,,,2.9,6.4,0,0.3,0.7,0.5,3.6,2.6,-19,0.51,0,0,1,0,0.63,-1.1,51,18.3,28.8,-0.2,10.5,47,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.19,0.06,64,0.49,0.01,0.7,-800,0.65,0.02,25,0,0.75,40,4.7,-0.1,-2000,1.49,0.09,52,0.09,0.28,21,TE,6,0,0,0,0,3,2,25,12,10.1,0.1,5.5,0.25,0,0.102,0.091,0.113,0,0,0,0,0,0,0,0,0,0,uzomah,c.j. uzomah,c,uzomah4000tec,39142-31207:C.J. Uzomah,39142-31207,TE,c,C.J. Uzomah,uzomah,2.799999952,4,4000,CIN@BAL,CIN,BAL,,,,ryland,ryland,c.j.,uzomah4000tec
walker5200ted,6.8,Delanie Walker,5200,TEN,@DEN,,,5.5,11.7,0.3,0.1,1.1,0.5,5.8,5.4,-1,0.86,0.67,1.3,3,0,0.61,0.6,31,20,21,1.2,1,41,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2,0,71,0.05,0,5.6,-700,1.18,0.18,60,0.4,0.4,50,80,10,-800,1.6,0.26,44,0.33,0.22,90,TE,6,0,0,0,0,5,3,34,14,9.6,0.4,60,0.4,0,0.191,0.286,0.154,0,0,0,0,0,0,0,0,0,0,walker,delanie walker,d,walker5200ted,39142-6863:Delanie Walker,39142-6863,TE,d,Delanie Walker,walker,7.640000153,5,5200,TEN@DEN,TEN,DEN,,,,ryland,ryland,delanie,walker5200ted
willson4200tel,11.4,Luke Willson,4200,SEA,@CLE,,,2.7,6.3,0,-0.37,0.6,0.5,2.6,3.07,-22,0.51,0,0,1,0,0.63,4,30,22.3,23.3,-1.7,1,45.5,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0.32,0.01,1.5,0,1,0.05,100,0,0,10,10,-1.3,-1800,0.72,0.03,27,0,0.44,18,TE,6,0,0,0,0,1,1,8,5,7.8,0,4.4,0,0,0.044,0,0.039,0,0,0,0,0,0,0,0,0,0,willson,luke willson,l,willson4200tel,39142-32000:Luke Willson,39142-32000,TE,l,Luke Willson,willson,2.549999952,2,4200,SEA@CLE,SEA,CLE,,,,ryland,ryland,luke,willson4200tel
witten5000tej,16.2,Jason Witten,5000,DAL,@NYJ,,,5.8,11.3,0.5,0.86,1.2,0.5,8.2,4.94,-2,0.84,0,0,2,0,0.66,-0.1,48,25.3,18.3,-1,-7,43.5,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0.8,0.6,64,0.49,0.01,6.4,300,1.59,0.13,100,0.2,0,50,6.8,1.2,-1000,1.7,0.14,60,0.2,0,10,TE,6,0,0,0,0,4,3,34,17,10.2,0.4,8.6,0.333,0,0.122,0.182,0.108,0,0,0,0,0,0,0,0,0,0,witten,jason witten,j,witten5000tej,39142-6641:Jason Witten,39142-6641,TE,j,Jason Witten,witten,7.159999847,5,5000,DAL@NYJ,DAL,NYJ,,,,ryland,ryland,jason,witten5000tej
agholor5100wrn,0,Nelson Agholor,5100,PHI,@MIN,,,6.9,11.8,0,1.34,1.4,0.5,6.2,5.56,-17,0.69,1,0.3,1,0,0.94,0.7,60,20.3,23.8,-0.2,3.5,44,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.47,0.27,0,0,0,8.4,300,1.25,0.13,40,0.4,0.6,50,7.4,0.8,-900,1.37,0.12,47,0.26,0.34,23,WR,6,0,0,0,0,5,3,41,26,12.2,0.4,6.4,0.364,0,0.158,0.2,0.154,0,0,0,0,0,0,0,0,0,0,agholor,nelson agholor,n,agholor5100wrn,39142-29683:Nelson Agholor,39142-29683,WR,n,Nelson Agholor,agholor,8.859999847,5,5100,PHI@MIN,PHI,MIN,,,,ryland,ryland,nelson,agholor5100wrn
anderson5300wrr,0,Robby Anderson,5300,NYJ,DAL,,,8.9,14.8,0.5,2.89,1.7,3,21,6.01,-3,0.72,1,5,3,0,0.47,-0.4,54,18.3,25.3,-0.5,7,43.5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.33,0.27,64,0.49,0.01,4.9,-700,1.06,0.09,33,0,0.66,30,80,1.6,-700,1.16,0.15,45,0.2,0.35,20,WR,6,0,0,0,0,6,3,50,20,13,0.2,6.3,0.2,0,0.233,0.273,0.247,0,0,0,0,0,0,0,0,0,0,anderson,robby anderson,r,anderson5300wrr,39142-26251:Robby Anderson,39142-26251,WR,r,Robby Anderson,anderson,4.650000095,4,5300,DAL@NYJ,NYJ,DAL,,,,ryland,ryland,robby,anderson5300wrr
austin4500wrt,0,Tavon Austin,4500,DAL,@NYJ,,,3.1,7.3,0,-1.09,0.7,0.5,8.9,4.19,-42,0.37,0,0,0,0,0.4,2.8,16,25.3,18.3,-1,-7,43.5,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0.49,0.01,1.1,0,0.56,0.09,50,0,0.5,40,0.6,-0.3,-1500,0.29,0.04,18,0,0.59,22,WR,6,0,0,0,0,1,1,8,8,8.2,0,6.9,0,0,0.04,0,0.025,0,0,0,0,0,0,0,0,0,0,austin,tavon austin,t,austin4500wrt,39142-26458:Tavon Austin,39142-26458,WR,t,Tavon Austin,austin,1.933333397,3,4500,DAL@NYJ,DAL,NYJ,,,,ryland,ryland,tavon,austin4500wrt
beckham7600wro,0,Odell Beckham,7600,CLE,SEA,,,13.6,21.6,2.8,2.34,1.8,10.5,13.1,11.26,-1,0.69,0.93,4.3,6,0,0.6,0.2,61,23.3,22.3,0.3,-1,45.5,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13,0.47,0.2,64,0.32,0.01,8.9,-500,0.94,0.14,16,0.16,0.83,60,12.5,1.8,1600,1.32,0.2,41,0.29,0.45,24,WR,6,0,0,0,0,8,5,80,35,16,0.5,8.2,0.313,0,0.274,0.429,0.302,0,0,0,0,0,0,0,0,0,0,beckham,odell beckham,o,beckham7600wro,39142-31360:Odell Beckham Jr.,39142-31360,WR,o,Odell Beckham Jr.,beckham,10.25999985,5,7600,SEA@CLE,CLE,SEA,,,,ryland,ryland,odell,beckham7600wro
bourne4500wrk,0,Kendrick Bourne,4500,SF,@LA,,,4,9,0.1,-0.19,0.9,0.5,1.6,4.19,-21,0.49,0,0,0,0,0.4,1.1,39,23.3,26.3,0.5,3,49.5,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.33,0.13,72,0.54,0.01,2.3,0,1.17,0.12,66,0,0.33,30,4.8,-0.2,-1500,1.26,0.12,75,0.25,0.1,20,WR,6,0,0,0,0,3,2,29,15,11.8,0.1,6.2,0.167,0,0.136,0.083,0.117,0,0,0,0,0,0,0,0,0,0,bourne,kendrick bourne,k,bourne4500wrk,39142-80289:Kendrick Bourne,39142-80289,WR,k,Kendrick Bourne,bourne,2.099999905,4,4500,SF@LAR,SF,LAR,,,,ryland,ryland,kendrick,bourne4500wrk
boyd6400wrt,0,Tyler Boyd,6400,CIN,@BAL,,,12.3,21,3.1,3.78,1.9,6.5,2.5,8.52,5,0.84,1,6.3,4,0,0.97,1.1,57,18.3,28.8,-0.2,10.5,47,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0.19,0.06,64,0.49,0.01,10.8,100,1.05,0.18,83,0.33,0.16,60,10.3,1.5,400,1.15,0.18,47,0.21,0.34,23,WR,6,0,0,0,0,7,5,74,25,12.5,0.4,8.3,0.571,0,0.239,0.3,0.312,0,0,0,0,0,0,0,0,0,0,boyd,tyler boyd,t,boyd6400wrt,39142-40669:Tyler Boyd,39142-40669,WR,t,Tyler Boyd,boyd,13.08000031,5,6400,CIN@BAL,CIN,BAL,,,,ryland,ryland,tyler,boyd6400wrt
boykin4600wrm,0,Miles Boykin,4600,BAL,CIN,,,6.4,12.8,1.2,1.98,1.4,0.5,3.8,4.42,-1,0.76,1,0.7,1,0,0.54,-0.2,24,28.8,18.3,-0.2,-10.5,47,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.2,64,0.49,0.01,3.1,100,1.76,0.12,50,0.25,0.5,40,3.9,-0.2,-1400,2.41,0.16,33,0.22,0.22,90,WR,6,0,0,0,0,1,1,9,6,9.6,0.4,3.9,1,0,0.049,0.167,0.036,0,0,0,0,0,0,0,0,0,0,boykin,miles boykin,m,boykin4600wrm,39142-64827:Miles Boykin,39142-64827,WR,m,Miles Boykin,boykin,4.824999809,4,4600,CIN@BAL,BAL,CIN,,,,ryland,ryland,miles,boykin4600wrm
brown4500wrj,0,Jaron Brown,4500,SEA,@CLE,,,3.9,7.9,0,-0.29,0.9,0.5,16.4,4.19,-26,0.42,0,0,0,0,0.5,1,26,22.3,23.3,-1.7,1,45.5,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.25,0.13,64,0.32,0.01,3.2,0,1,0.07,80,0.2,0.2,50,2.9,-1.6,-1500,1.82,0.11,39,0.17,0.39,23,WR,6,0,0,0,0,1,1,14,9,13.4,0.3,50,0.667,0,0.067,0.114,0.06,0,0,0,0,0,0,0,0,0,0,brown,jaron brown,j,brown4500wrj,39142-24589:Jaron Brown,39142-24589,WR,j,Jaron Brown,brown,4.53333346,3,4500,SEA@CLE,SEA,CLE,,,,ryland,ryland,jaron,brown4500wrj
brown5400wra,0,A.J. Brown,5400,TEN,@DEN,,,6.4,11.6,0,0.16,1.2,0.5,3.3,6.24,-17,0.67,0,0.7,1,0,0.47,-0.7,32,20,21,1.2,1,41,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,71,0.05,0,6.5,0,1.73,0.2,60,0.2,0.4,50,7.3,10,-600,1.93,0.23,44,0.22,0.22,90,WR,6,0,0,0,0,3,2,50,27,20.8,0.4,15.1,0.5,0,0.145,0.286,0.224,0,0,0,0,0,0,0,0,0,0,brown,a.j. brown,a,brown5400wra,39142-72846:A.J. Brown,39142-72846,WR,a,A.J. Brown,brown,8.6,5,5400,TEN@DEN,TEN,DEN,,,,ryland,ryland,a.j.,brown5400wra
